,ID,Gender,Age,Handness,Race,Education,Language,Scan,Interval,Training,Face,People,Place,Activity,B75_Span,B75_L,B75_R,B90_Span,B90_L,B90_R,B95_Span,B95_L,B95_R,Distinc_Test,A1,Mem_s
9163,55,-1,52,1,-1,12,-1,2,20,-1,0,1,2,0,0.026863085,0.322580645,0.677419355,0.198406951,0.47810219,0.52189781,0.169700214,0.413249211,0.586750789,0.392079808,0,0.3
9164,55,-1,52,1,-1,12,-1,2,7,-1,0,1,40,0,0.011265165,0.615384615,0.384615385,0.068790731,0.663157895,0.336842105,0.147216274,0.883636364,0.116363636,0.419136951,0,0.2
9165,55,-1,52,1,-1,12,-1,2,14,1,1,1,0,26,0.006932409,0.75,0.25,0.054308472,0.906666667,0.093333333,0.336723769,0.216216216,0.783783784,0.37179891,0,0.2
9166,55,-1,52,1,-1,12,-1,2,20,-1,0,1,22,0,0.086655113,0.2,0.8,0.072411296,0.2,0.8,0.053533191,0.2,0.8,0.358488792,0,0.3
9167,55,-1,52,1,-1,12,-1,2,6,-1,0,1,2,29,0.020797227,0.708333333,0.291666667,0.05141202,0.309859155,0.690140845,0.09261242,0.25433526,0.74566474,0.411792698,0,0.3
9168,55,-1,52,1,-1,12,-1,2,14,1,0,1,0,0,0.025996534,0.966666667,0.033333333,0.041274439,0.50877193,0.49122807,0.031584582,0.525423729,0.474576271,0.439842936,0,0.3
9169,55,-1,52,1,-1,12,-1,2,8,-1,0,0,7,0,0.002599653,0,1,0.064446054,0.842696629,0.157303371,0.214668094,0.341645885,0.658354115,0.481454209,0,0.3
9170,55,-1,52,1,-1,12,-1,2,12,1,1,1,32,26,0.025129983,0.275862069,0.724137931,0.044170891,0.655737705,0.344262295,0.064775161,0.371900826,0.628099174,0.368047116,1,0.1
9171,55,-1,52,1,-1,12,-1,2,19,-1,1,1,0,0,0.030329289,0.371428571,0.628571429,0.118754526,0.079268293,0.920731707,0.09261242,0.12716763,0.87283237,0.521498692,0,0.3
9172,55,-1,52,1,-1,12,-1,2,6,-1,0,1,23,7,0.117850953,0.022058824,0.977941176,0.144822592,0.175,0.825,0.107066381,0.175,0.825,0.483979604,0,0.2
9173,55,-1,52,1,-1,12,-1,2,12,1,0,1,28,26,0.025129983,1,0,0.044170891,0.475409836,0.524590164,0.064775161,0.694214876,0.305785124,0.372154443,0,0.4
9174,55,-1,52,1,-1,12,-1,2,14,1,0,0,6,0,0.012131716,0.214285714,0.785714286,0.041274439,0.807017544,0.192982456,0.031584582,0.813559322,0.186440678,0.391323416,0,0.2
9175,55,-1,52,1,-1,12,-1,2,22,-1,0,0,4,22,0.035528596,0.975609756,0.024390244,0.18102824,0.9,0.1,0.189507495,0.782485876,0.217514124,0.429025859,1,0.1
9176,55,-1,52,1,-1,12,-1,2,14,1,0,1,30,29,0.006932409,0,1,0.235336713,0.612307692,0.387692308,0.336723769,0.558028617,0.441971383,0.51212311,1,0.1
9177,55,-1,52,1,-1,12,-1,2,20,-1,1,1,0,26,0.013864818,0.5625,0.4375,0.022447502,0.419354839,0.580645161,0.016595289,0.419354839,0.580645161,0.370610562,0,0.2
9178,55,-1,52,1,-1,12,-1,2,14,1,1,1,36,7,0.006932409,0.625,0.375,0.054308472,0.133333333,0.866666667,0.336723769,0.788553259,0.211446741,0.356323145,0,0.3
9179,55,-1,52,1,-1,12,-1,2,18,-1,1,1,22,0,0.03812825,0.772727273,0.227272727,0.107892831,0.516778523,0.483221477,0.11509636,0.386046512,0.613953488,0.544506506,0,0.3
9180,55,-1,52,1,-1,12,-1,2,8,-1,0,0,38,29,0.010398614,0.5,0.5,0.008689356,0.5,0.5,0.007494647,0.428571429,0.571428571,0.401350298,1,0
9181,55,-1,52,1,-1,12,-1,2,12,1,0,0,38,29,0.012131716,0.5,0.5,0.01230992,0.411764706,0.588235294,0.064775161,0.05785124,0.94214876,0.518360886,1,0.1
9182,55,-1,52,1,-1,12,-1,2,14,1,1,1,0,0,0.012131716,0.571428571,0.428571429,0.049239681,0.779411765,0.220588235,0.336723769,0.084260731,0.915739269,0.404930418,0,0.3
9183,55,-1,52,1,-1,12,-1,2,17,-1,0,0,43,29,0.02339688,0.518518519,0.481481481,0.01955105,0.518518519,0.481481481,0.014453961,0.518518519,0.481481481,0.412470021,1,0.1
9184,55,-1,52,1,-1,12,-1,2,8,-1,0,1,17,20,0.008665511,0.3,0.7,0.044895004,0.612903226,0.387096774,0.214668094,0.940149626,0.059850374,0.427079615,2,0.7
9185,55,-1,52,1,-1,12,-1,2,14,1,1,1,0,0,0.032062392,0.756756757,0.243243243,0.235336713,0.529230769,0.470769231,0.336723769,0.515103339,0.484896661,0.358395771,0,0.3
9186,55,-1,52,1,-1,12,-1,2,13,1,0,1,30,29,0.003466205,0.25,0.75,0.037653874,0.326923077,0.673076923,0.027837259,0.326923077,0.673076923,0.404579812,1,0.1
9187,55,-1,52,1,-1,12,-1,2,18,-1,0,1,23,0,0.011265165,0.692307692,0.307692308,0.107892831,0.060402685,0.939597315,0.11509636,0.069767442,0.930232558,0.617544664,1,0
9188,55,-1,52,1,-1,12,-1,2,14,1,0,1,36,7,0.017331023,0.6,0.4,0.054308472,0.706666667,0.293333333,0.336723769,0.856915739,0.143084261,0.446649639,2,0.6
9189,55,-1,52,1,-1,12,-1,2,18,-1,0,1,30,29,0.050259965,0.948275862,0.051724138,0.041998552,0.948275862,0.051724138,0.031049251,0.948275862,0.051724138,0.512487865,0,0.2
9190,55,-1,52,1,-1,12,-1,2,13,1,0,1,16,29,0.020797227,0.875,0.125,0.045619117,0.523809524,0.476190476,0.246252677,0.184782609,0.815217391,0.445103925,0,0.2
9191,55,-1,52,1,-1,12,-1,2,21,-1,1,1,2,0,0.025996534,0.933333333,0.066666667,0.104996379,0.772413793,0.227586207,0.086188437,0.795031056,0.204968944,0.366222003,0,0.3
9192,55,-1,52,1,-1,12,-1,2,10,1,1,1,22,7,0.062391681,0.819444444,0.180555556,0.099927589,0.666666667,0.333333333,0.073875803,0.666666667,0.333333333,0.422528073,0,0.3
9193,55,-1,52,1,-1,12,-1,2,21,-1,0,1,2,0,0.08492201,0.551020408,0.448979592,0.07096307,0.551020408,0.448979592,0.052462527,0.551020408,0.448979592,0.377775313,0,0.3
9194,55,-1,52,1,-1,12,-1,2,12,1,1,1,32,26,0.009532062,0.727272727,0.272727273,0.105720492,0.369863014,0.630136986,0.198072805,0.448648649,0.551351351,0.527237284,0,0.3
9195,55,-1,52,1,-1,12,-1,2,19,-1,0,1,0,0,0.010398614,0.25,0.75,0.114409848,0.639240506,0.360759494,0.127944325,0.761506276,0.238493724,0.372524671,0,0.3
9196,55,-1,52,1,-1,12,-1,2,8,-1,0,1,38,29,0.014731369,0.764705882,0.235294118,0.044895004,0.209677419,0.790322581,0.214668094,0.032418953,0.967581047,0.509301309,0,0.3
9197,55,-1,52,1,-1,12,-1,2,11,1,1,1,22,26,0.024263432,0.857142857,0.142857143,0.042722665,0.406779661,0.593220339,0.034796574,0.461538462,0.538461538,0.701629705,2,0.8
9198,55,-1,52,1,-1,12,-1,2,12,1,0,1,38,29,0.002599653,0.666666667,0.333333333,0.004344678,0.333333333,0.666666667,0.198072805,0.756756757,0.243243243,0.514132206,0,0.2
9199,55,-1,52,1,-1,12,-1,2,21,-1,0,1,38,29,0.08492201,0.12244898,0.87755102,0.07096307,0.12244898,0.87755102,0.052462527,0.12244898,0.87755102,0.467516924,0,0.3
9200,55,-1,52,1,-1,12,-1,2,12,1,1,1,12,26,0.020797227,0.416666667,0.583333333,0.105720492,0.171232877,0.828767123,0.198072805,0.37027027,0.62972973,0.614958347,2,0.6
9201,55,-1,52,1,-1,12,-1,2,8,-1,0,1,0,29,0.011265165,0.153846154,0.846153846,0.064446054,0.235955056,0.764044944,0.214668094,0.675810474,0.324189526,0.39246957,1,0.1
9202,55,-1,52,1,-1,12,-1,2,13,1,0,1,31,0,0.005199307,0.333333333,0.666666667,0.028964518,0.05,0.95,0.246252677,0.013043478,0.986956522,0.391707082,2,0.7
9203,55,-1,52,1,-1,12,-1,2,9,1,0,1,14,20,0.027729636,0.9375,0.0625,0.023171615,0.9375,0.0625,0.017130621,0.9375,0.0625,0.404405005,2,0.7
9204,55,-1,52,1,-1,12,-1,2,22,-1,0,0,23,0,0.00779896,1,0,0.18102824,0.74,0.26,0.189507495,0.669491525,0.330508475,0.80417594,0,0.2
9205,55,-1,52,1,-1,12,-1,2,14,1,0,1,0,0,0.011265165,0.230769231,0.769230769,0.041274439,0.578947368,0.421052632,0.031584582,0.593220339,0.406779661,0.354152243,0,0.3
9206,55,-1,52,1,-1,12,-1,2,22,-1,0,1,42,29,0.002599653,0.333333333,0.666666667,0.011585807,0.875,0.125,0.00856531,0.875,0.125,0.43569061,0,0.3
9207,55,-1,52,1,-1,12,-1,2,15,1,0,0,6,29,0.006065858,0.285714286,0.714285714,0.021723389,0.066666667,0.933333333,0.050321199,0.70212766,0.29787234,0.46210086,0,0.2
9208,55,-1,52,1,-1,12,-1,2,19,-1,1,1,22,7,0.030329289,0.314285714,0.685714286,0.118754526,0.853658537,0.146341463,0.09261242,0.809248555,0.190751445,0.470036336,0,0.3
9209,55,-1,52,1,-1,12,-1,2,14,1,0,1,36,26,0.018197574,0.476190476,0.523809524,0.049239681,0.661764706,0.338235294,0.336723769,0.963434022,0.036565978,0.387850243,0,0.3
9210,55,-1,52,1,-1,12,-1,2,19,-1,0,1,2,0,0.024263432,0.142857143,0.857142857,0.118754526,0.567073171,0.432926829,0.09261242,0.589595376,0.410404624,0.497321951,0,0.2
9211,55,-1,52,1,-1,12,-1,2,14,1,0,1,36,26,0.003466205,0,1,0.040550326,0.482142857,0.517857143,0.029978587,0.482142857,0.517857143,0.35937144,0,0.3
9212,55,-1,52,1,-1,12,-1,2,19,-1,0,1,41,29,0.01559792,0.055555556,0.944444444,0.118754526,0.182926829,0.817073171,0.09261242,0.173410405,0.826589595,0.410798662,1,0.1
9213,55,-1,52,1,-1,12,-1,2,7,-1,0,1,36,26,0.017331023,0.85,0.15,0.053584359,0.418918919,0.581081081,0.147216274,0.112727273,0.887272727,0.429805622,2,0.7
9214,55,-1,52,1,-1,12,-1,2,12,1,0,0,7,0,0.027729636,0.125,0.875,0.044170891,0.06557377,0.93442623,0.064775161,0.074380165,0.925619835,0.415650163,0,0.2
9215,55,-1,52,1,-1,12,-1,2,14,1,1,1,0,26,0.011265165,0.461538462,0.538461538,0.041274439,0.631578947,0.368421053,0.031584582,0.644067797,0.355932203,0.522025096,0,0.2
9216,55,-1,52,1,-1,12,-1,2,13,1,1,1,22,7,0.012131716,0.285714286,0.714285714,0.045619117,0.158730159,0.841269841,0.246252677,0.77173913,0.22826087,0.459075771,0,0.2
9217,55,-1,52,1,-1,12,-1,2,18,-1,0,1,1,29,0.033795494,0.846153846,0.153846154,0.107892831,0.959731544,0.040268456,0.11509636,0.693023256,0.306976744,0.38011127,1,0.1
9218,55,-1,52,1,-1,12,-1,2,7,-1,1,1,31,0,0.006065858,0.571428571,0.428571429,0.070238957,0.907216495,0.092783505,0.147216274,0.665454545,0.334545455,0.387608353,0,0.3
9219,55,-1,52,1,-1,12,-1,2,11,1,1,1,36,0,0.024263432,0.178571429,0.821428571,0.042722665,0.610169492,0.389830508,0.034796574,0.553846154,0.446153846,0.359808302,0,0.3
9220,55,-1,52,1,-1,12,-1,2,14,1,1,1,2,0,0.005199307,0.166666667,0.833333333,0.235336713,0.267692308,0.732307692,0.336723769,0.379968203,0.620031797,0.408980046,0,0.3
9221,55,-1,52,1,-1,12,-1,2,21,-1,1,1,2,0,0.004332756,0.8,0.2,0.025343954,0.285714286,0.714285714,0.044432548,0.457831325,0.542168675,0.368127629,0,0.3
9222,55,-1,52,1,-1,12,-1,2,7,-1,1,1,36,26,0.005199307,0.5,0.5,0.070238957,0.484536082,0.515463918,0.147216274,0.472727273,0.527272727,0.475139824,0,0.2
9223,55,-1,52,1,-1,12,-1,2,13,1,0,1,2,29,0.143847487,0.885542169,0.114457831,0.166545981,0.77826087,0.22173913,0.246252677,0.639130435,0.360869565,0.405752031,0,0.3
9224,55,-1,52,1,-1,12,-1,2,7,-1,0,1,2,29,0.117850953,0.470588235,0.529411765,0.098479363,0.470588235,0.529411765,0.072805139,0.470588235,0.529411765,0.378305903,0,0.2
9225,55,-1,52,1,-1,12,-1,2,12,1,0,1,28,0,0.006932409,0.125,0.875,0.007965243,0.090909091,0.909090909,0.005888651,0.090909091,0.909090909,0.518341393,2,0.6
9226,55,-1,52,1,-1,12,-1,2,6,-1,1,1,31,0,0.006065858,0.571428571,0.428571429,0.05141202,0.957746479,0.042253521,0.09261242,0.520231214,0.479768786,0.41254112,0,0.2
9227,55,-1,52,1,-1,12,-1,2,13,1,0,1,0,29,0.021663778,0.72,0.28,0.028964518,0.825,0.175,0.246252677,0.080434783,0.919565217,0.362841317,0,0.2
9228,55,-1,52,1,-1,12,-1,2,7,-1,1,1,0,26,0.117850953,0.073529412,0.926470588,0.098479363,0.073529412,0.926470588,0.072805139,0.073529412,0.926470588,0.529951123,0,0.3
9229,55,-1,52,1,-1,12,-1,2,11,1,1,1,36,26,0.004332756,0.2,0.8,0.003620565,0.2,0.8,0.0251606,0.021276596,0.978723404,0.373441691,0,0.4
9230,55,-1,52,1,-1,12,-1,2,8,-1,0,0,7,0,0.05372617,0.129032258,0.870967742,0.07096307,0.081632653,0.918367347,0.052462527,0.081632653,0.918367347,0.390839904,0,0.3
9231,55,-1,52,1,-1,12,-1,2,11,1,0,0,7,0,0.029462738,0.117647059,0.882352941,0.030412744,0.095238095,0.904761905,0.0251606,0.085106383,0.914893617,0.421217042,0,0.2
9232,55,-1,52,1,-1,12,-1,2,8,-1,0,1,17,26,0.016464471,0.473684211,0.526315789,0.064446054,0.719101124,0.280898876,0.214668094,0.783042394,0.216957606,0.354098035,2,0.8
9233,55,-1,52,1,-1,12,-1,2,15,1,0,0,16,29,0.00779896,0.666666667,0.333333333,0.021723389,0.9,0.1,0.050321199,0.968085106,0.031914894,0.40589546,0,0.2
9234,55,-1,52,1,-1,12,-1,2,8,-1,0,1,22,7,0.026863085,0.096774194,0.903225806,0.05141202,0.605633803,0.394366197,0.049785867,0.462365591,0.537634409,0.359081139,0,0.2
9235,55,-1,52,1,-1,12,-1,2,14,1,0,1,38,29,0.012998267,0.333333333,0.666666667,0.235336713,0.806153846,0.193846154,0.336723769,0.658187599,0.341812401,0.459504148,0,0.2
9236,55,-1,52,1,-1,12,-1,2,6,-1,0,1,2,29,0.013864818,0.75,0.25,0.052136133,0.486111111,0.513888889,0.038543897,0.486111111,0.513888889,0.409473377,0,0.2
9237,55,-1,52,1,-1,12,-1,2,10,1,0,0,4,22,0.018197574,0.476190476,0.523809524,0.099927589,0.920289855,0.079710145,0.073875803,0.920289855,0.079710145,0.386841257,1,0.1
9238,55,-1,52,1,-1,12,-1,2,12,1,0,1,22,0,0.027729636,0.90625,0.09375,0.105720492,0.589041096,0.410958904,0.198072805,0.535135135,0.464864865,0.382941073,2,0.7
9239,55,-1,52,1,-1,12,-1,2,22,-1,0,1,30,29,0.006932409,0,1,0.005792904,0,1,0.189507495,0.97740113,0.02259887,0.397131134,1,0.1
9240,55,-1,52,1,-1,12,-1,2,13,1,1,1,22,7,0.021663778,0.56,0.44,0.028964518,0.35,0.65,0.246252677,0.934782609,0.065217391,0.359540584,0,0.2
9241,55,-1,52,1,-1,12,-1,2,22,-1,0,1,30,22,0.009532062,0.181818182,0.818181818,0.18102824,0.304,0.696,0.189507495,0.361581921,0.638418079,0.415273643,1,0.1
9242,55,-1,52,1,-1,12,-1,3,62,1,1,1,0,0,0.025129983,0.482758621,0.517241379,0.235336713,0.092307692,0.907692308,0.336723769,0.289348172,0.710651828,0.403908503,1,0.1
9243,55,-1,52,1,-1,12,-1,3,77,-1,0,0,38,29,0.002599653,1,0,0.01230992,0.352941176,0.647058824,0.018201285,0.176470588,0.823529412,0.445283267,2,0.6
9244,55,-1,52,1,-1,12,-1,3,61,1,0,1,31,0,0.016464471,0.421052632,0.578947368,0.166545981,0.091304348,0.908695652,0.246252677,0.295652174,0.704347826,0.460556388,1,0
9245,55,-1,52,1,-1,12,-1,3,77,-1,0,1,38,29,0.008665511,0.6,0.4,0.04634323,0.890625,0.109375,0.090471092,0.337278107,0.662721893,0.395250444,1,0
9246,55,-1,52,1,-1,12,-1,3,62,1,1,1,36,26,0.003466205,0.75,0.25,0.040550326,0.535714286,0.464285714,0.029978587,0.535714286,0.464285714,0.354389576,0,0.4
9247,55,-1,52,1,-1,12,-1,3,76,-1,0,1,18,29,0.009532062,0.545454545,0.454545455,0.010137581,0.642857143,0.357142857,0.032119914,0.3,0.7,0.357531288,1,0.1
9248,55,-1,52,1,-1,12,-1,3,76,-1,0,1,13,20,0.011265165,0.076923077,0.923076923,0.04634323,0.515625,0.484375,0.090471092,0.816568047,0.183431953,0.374447044,0,0.3
9249,55,-1,52,1,-1,12,-1,3,83,1,0,1,32,0,0.009532062,0.636363636,0.363636364,0.01955105,0.851851852,0.148148148,0.069057816,0.457364341,0.542635659,0.533988658,2,0.6
9250,55,-1,52,1,-1,12,-1,3,55,-1,0,0,37,29,0.011265165,0.692307692,0.307692308,0.068790731,0.673684211,0.326315789,0.147216274,0.887272727,0.112727273,0.556931389,1,0.1
9251,55,-1,52,1,-1,12,-1,3,72,1,0,1,10,0,0.010398614,0.5,0.5,0.040550326,0.303571429,0.696428571,0.040685225,0.486842105,0.513157895,0.370800033,0,0.3
9252,55,-1,52,1,-1,12,-1,3,76,-1,1,1,27,26,0.002599653,0.666666667,0.333333333,0.040550326,0.392857143,0.607142857,0.043897216,0.585365854,0.414634146,0.400266744,2,0.7
9253,55,-1,52,1,-1,12,-1,3,61,1,1,1,22,7,0.012131716,0.357142857,0.642857143,0.045619117,0.174603175,0.825396825,0.246252677,0.773913043,0.226086957,0.527497257,0,0.3
9254,55,-1,52,1,-1,12,-1,3,67,-1,0,1,0,0,0.010398614,0.25,0.75,0.008689356,0.25,0.75,0.006423983,0.25,0.75,0.469210607,2,0.6
9255,55,-1,52,1,-1,12,-1,3,56,-1,0,1,6,29,0.008665511,0.2,0.8,0.044895004,0.306451613,0.693548387,0.214668094,0.047381546,0.952618454,0.458265545,1,0.1
9256,55,-1,52,1,-1,12,-1,3,61,1,1,1,31,0,0.143847487,0.253012048,0.746987952,0.166545981,0.32173913,0.67826087,0.246252677,0.410869565,0.589130435,0.365491379,0,0.2
9257,55,-1,52,1,-1,12,-1,3,54,-1,0,1,2,29,0.020797227,0.75,0.25,0.05141202,0.323943662,0.676056338,0.09261242,0.260115607,0.739884393,0.396945117,0,0.3
9258,55,-1,52,1,-1,12,-1,3,58,1,0,1,38,29,0.018197574,0.142857143,0.857142857,0.099927589,0.02173913,0.97826087,0.073875803,0.02173913,0.97826087,0.410238617,0,0.2
9259,55,-1,52,1,-1,12,-1,3,79,-1,0,1,38,29,0.042461005,0.224489796,0.775510204,0.042722665,0.355932203,0.644067797,0.037473233,0.3,0.7,0.400506685,1,0
9260,55,-1,52,1,-1,12,-1,3,83,1,1,1,27,0,0.008665511,0.3,0.7,0.00724113,0.3,0.7,0.005353319,0.3,0.7,0.394127215,2,0.7
9261,55,-1,52,1,-1,12,-1,3,55,-1,0,1,42,29,0.032062392,0.783783784,0.216216216,0.05141202,0.845070423,0.154929577,0.049785867,0.88172043,0.11827957,0.377768528,0,0.3
9262,55,-1,52,1,-1,12,-1,3,83,1,0,0,27,29,0.014731369,0.882352941,0.117647059,0.026068067,0.944444444,0.055555556,0.035331906,0.96969697,0.03030303,0.498937476,0,0.2
9263,55,-1,52,1,-1,12,-1,3,55,-1,0,1,2,0,0.003466205,0,1,0.070238957,0.546391753,0.453608247,0.147216274,0.538181818,0.461818182,0.434397781,0,0.3
9264,55,-1,52,1,-1,12,-1,3,73,1,0,1,39,29,0.009532062,0.363636364,0.636363636,0.042722665,0.661016949,0.338983051,0.033190578,0.629032258,0.370967742,0.367511337,1,0.1
9265,55,-1,52,1,-1,12,-1,3,62,1,1,1,2,0,0.005199307,0.333333333,0.666666667,0.235336713,0.270769231,0.729230769,0.336723769,0.381558029,0.618441971,0.419303559,0,0.2
9266,55,-1,52,1,-1,12,-1,3,69,-1,0,1,2,0,0.013864818,0.25,0.75,0.025343954,0.428571429,0.571428571,0.044432548,0.518072289,0.481927711,0.362121367,0,0.3
9267,55,-1,52,1,-1,12,-1,3,60,1,1,1,12,26,0.002599653,1,0,0.008689356,0.25,0.75,0.198072805,0.172972973,0.827027027,0.466429094,2,0.7
9268,55,-1,52,1,-1,12,-1,3,79,-1,0,1,27,0,0.00779896,0.888888889,0.111111111,0.01230992,0.941176471,0.058823529,0.014989293,0.964285714,0.035714286,0.380599102,0,0.2
9269,55,-1,52,1,-1,12,-1,3,68,-1,0,1,41,29,0.009532062,0.636363636,0.363636364,0.198406951,0.025547445,0.974452555,0.169700214,0.157728707,0.842271293,0.41520954,1,0.1
9270,55,-1,52,1,-1,12,-1,3,74,1,1,1,31,0,0.251299827,0.465517241,0.534482759,0.250543085,0.471098266,0.528901734,0.201284797,0.473404255,0.526595745,0.46917247,0,0.2
9271,55,-1,52,1,-1,12,-1,3,76,-1,0,0,37,22,0.006932409,0,1,0.015930485,0.409090909,0.590909091,0.043897216,0.792682927,0.207317073,0.41845891,1,0.1
9272,55,-1,52,1,-1,12,-1,3,84,1,0,1,13,19,0.024263432,0.357142857,0.642857143,0.120202752,0.060240964,0.939759036,0.088865096,0.060240964,0.939759036,0.46817017,0,0.2
9273,55,-1,52,1,-1,12,-1,3,55,-1,0,1,2,29,0.117850953,0.536764706,0.463235294,0.098479363,0.536764706,0.463235294,0.072805139,0.536764706,0.463235294,0.365767275,0,0.2
9274,55,-1,52,1,-1,12,-1,3,61,1,0,0,6,0,0.00779896,0.333333333,0.666666667,0.006517017,0.333333333,0.666666667,0.009635974,0.666666667,0.333333333,0.496799541,0,0.3
9275,55,-1,52,1,-1,12,-1,3,62,1,1,1,36,26,0.018197574,0.523809524,0.476190476,0.049239681,0.676470588,0.323529412,0.336723769,0.965023847,0.034976153,0.361510098,2,0.6
9276,55,-1,52,1,-1,12,-1,3,68,-1,1,1,22,0,0.086655113,0.21,0.79,0.072411296,0.21,0.79,0.053533191,0.21,0.79,0.622946979,0,0.3
9277,55,-1,52,1,-1,12,-1,3,71,1,1,1,36,7,0.010398614,0.416666667,0.583333333,0.028964518,0.125,0.875,0.021413276,0.125,0.875,0.404285189,0,0.3
9278,55,-1,52,1,-1,12,-1,3,58,1,0,1,22,7,0.062391681,0.416666667,0.583333333,0.099927589,0.456521739,0.543478261,0.073875803,0.456521739,0.543478261,0.358152366,1,0.1
9279,55,-1,52,1,-1,12,-1,3,70,-1,1,1,39,29,0.011265165,0.769230769,0.230769231,0.024619841,0.294117647,0.705882353,0.189507495,0.881355932,0.118644068,0.666154375,0,0.3
9280,55,-1,52,1,-1,12,-1,3,54,-1,0,1,23,0,0.117850953,0.029411765,0.970588235,0.144822592,0.18,0.82,0.107066381,0.18,0.82,0.3438634,1,0.1
9281,55,-1,52,1,-1,12,-1,3,74,1,0,1,31,26,0.251299827,0.134482759,0.865517241,0.250543085,0.193641618,0.806358382,0.201284797,0.218085106,0.781914894,0.354888089,1,0
9282,55,-1,52,1,-1,12,-1,3,71,1,1,1,31,29,0.037261698,0.418604651,0.581395349,0.064446054,0.202247191,0.797752809,0.160599572,0.7,0.3,0.395740899,2,0.6
9283,55,-1,52,1,-1,12,-1,3,78,-1,0,0,0,0,0.009532062,1,0,0.015206372,1,0,0.01124197,1,0,0.360266237,0,0.2
9284,55,-1,52,1,-1,12,-1,3,77,-1,0,1,10,0,0.049393414,0.912280702,0.087719298,0.041274439,0.912280702,0.087719298,0.094753747,0.632768362,0.367231638,0.400416979,0,0.3
9285,55,-1,52,1,-1,12,-1,3,84,1,0,0,0,20,0.095320624,0.627272727,0.372727273,0.120202752,0.584337349,0.415662651,0.088865096,0.584337349,0.415662651,0.367398765,0,0.2
9286,55,-1,52,1,-1,12,-1,3,55,-1,1,1,36,26,0.005199307,0.666666667,0.333333333,0.070238957,0.494845361,0.505154639,0.147216274,0.476363636,0.523636364,0.394358623,0,0.3
9287,55,-1,52,1,-1,12,-1,3,71,1,0,1,22,29,0.014731369,0.647058824,0.352941176,0.064446054,0.640449438,0.359550562,0.160599572,0.83,0.17,0.36426179,1,0
9288,55,-1,52,1,-1,12,-1,3,68,-1,1,1,36,26,0.086655113,0.58,0.42,0.072411296,0.58,0.42,0.053533191,0.58,0.42,0.440720283,2,0.6
9289,55,-1,52,1,-1,12,-1,3,73,1,1,1,22,7,0.009532062,0.636363636,0.363636364,0.007965243,0.636363636,0.363636364,0.049250535,0.141304348,0.858695652,0.40656563,0,0.3
9290,55,-1,52,1,-1,12,-1,3,60,1,0,1,22,0,0.027729636,0.9375,0.0625,0.105720492,0.595890411,0.404109589,0.198072805,0.537837838,0.462162162,0.362337611,1,0.1
9291,55,-1,52,1,-1,12,-1,3,67,-1,1,1,22,26,0.030329289,0.4,0.6,0.118754526,0.87195122,0.12804878,0.09261242,0.826589595,0.173410405,0.362838677,2,0.7
9292,55,-1,52,1,-1,12,-1,3,68,-1,0,1,31,29,0.008665511,0.9,0.1,0.198406951,0.95620438,0.04379562,0.169700214,0.826498423,0.173501577,0.410912377,0,0.3
9293,55,-1,52,1,-1,12,-1,3,71,1,1,1,36,26,0.001733102,1,0,0.013034033,0.111111111,0.888888889,0.021948608,0.609756098,0.390243902,0.370369626,2,0.6
9294,55,-1,52,1,-1,12,-1,3,60,1,1,1,12,0,0.020797227,0.708333333,0.291666667,0.105720492,0.219178082,0.780821918,0.198072805,0.389189189,0.610810811,0.397850992,2,0.6
9295,55,-1,52,1,-1,12,-1,3,67,-1,0,1,22,22,0.030329289,0.457142857,0.542857143,0.118754526,0.670731707,0.329268293,0.09261242,0.63583815,0.36416185,0.362620263,1,0
9296,55,-1,52,1,-1,12,-1,3,67,-1,0,1,0,0,0.033795494,0.153846154,0.846153846,0.041274439,0.263157895,0.736842105,0.030513919,0.263157895,0.736842105,0.39310647,0,0.2
9297,55,-1,52,1,-1,12,-1,3,83,1,0,1,2,29,0.00779896,0.666666667,0.333333333,0.080376539,0.972972973,0.027027027,0.109743041,0.834146341,0.165853659,0.397342814,0,0.2
9298,55,-1,52,1,-1,12,-1,3,56,-1,0,1,17,20,0.008665511,0.4,0.6,0.044895004,0.629032258,0.370967742,0.214668094,0.942643392,0.057356608,0.536394766,2,0.6
9299,55,-1,52,1,-1,12,-1,3,83,1,1,1,2,26,0.004332756,1,0,0.003620565,1,0,0.00267666,1,0,0.442600691,0,0.2
9300,55,-1,52,1,-1,12,-1,3,62,1,0,1,2,29,0.019064125,0.227272727,0.772727273,0.040550326,0.142857143,0.857142857,0.029978587,0.142857143,0.857142857,0.552046796,0,0.2
9301,55,-1,52,1,-1,12,-1,3,66,-1,1,1,22,0,0.03812825,0.840909091,0.159090909,0.107892831,0.536912752,0.463087248,0.11509636,0.4,0.6,0.363194657,0,0.3
9302,55,-1,52,1,-1,12,-1,3,54,-1,1,1,36,26,0.030329289,0.914285714,0.085714286,0.057929037,0.575,0.425,0.09261242,0.265895954,0.734104046,0.393084446,0,0.3
9303,55,-1,52,1,-1,12,-1,3,82,1,1,1,36,7,0.006065858,0.571428571,0.428571429,0.00724113,0.7,0.3,0.146680942,0.175182482,0.824817518,0.351232185,0,0.3
9304,55,-1,52,1,-1,12,-1,3,62,1,0,1,22,29,0.013864818,0.5,0.5,0.235336713,0.975384615,0.024615385,0.336723769,0.745627981,0.254372019,0.395932205,0,0.2
