,ID,Gender,Age,Handness,Race,Education,Language,Scan,Interval,Training,Face,People,Place,Activity,B75_Span,B75_L,B75_R,B90_Span,B90_L,B90_R,B95_Span,B95_L,B95_R,Distinc_Test,A1,Mem_s
5994,42,-1,61,1,-1,12,0,1,6,-1,0,1,38,0,0.012998267,0.466666667,0.533333333,0.249818972,0.330434783,0.669565217,0.193254818,0.337950139,0.662049861,0.474747324,1,0.1
5995,42,-1,61,1,-1,12,0,1,9,1,0,0,0,0,0.10745234,0.774193548,0.225806452,0.188993483,0.850574713,0.149425287,0.186830835,0.862464183,0.137535817,0.36516476,2,0.6
5996,42,-1,61,1,-1,12,0,1,10,1,0,0,27,0,0.003466205,0,1,0.013758146,0,1,0.035867238,0,1,0.368077907,0,0.3
5997,42,-1,61,1,-1,12,0,1,8,1,1,1,11,0,0.013864818,0.875,0.125,0.404779146,0.556350626,0.443649374,0.500535332,0.53368984,0.46631016,0.426516904,0,0.3
5998,42,-1,61,1,-1,12,0,1,15,-1,0,0,0,0,0.009532062,0.636363636,0.363636364,0.664011586,0.057797165,0.942202835,0.490899358,0.057797165,0.942202835,0.497380028,1,0
5999,42,-1,61,1,-1,12,0,1,5,-1,0,1,38,29,0.002599653,0.333333333,0.666666667,0.002172339,0.333333333,0.666666667,0.005353319,0.8,0.2,0.382309397,1,0.1
6000,42,-1,61,1,-1,12,0,1,12,1,0,1,38,29,0.025996534,0.733333333,0.266666667,0.154236061,0.276995305,0.723004695,0.531049251,0.834677419,0.165322581,0.411892456,2,0.8
6001,42,-1,61,1,-1,12,0,1,11,1,0,1,11,0,0.011265165,0.307692308,0.692307692,0.233164374,0.090062112,0.909937888,0.525695931,0.365580448,0.634419552,0.359696682,0,0.2
6002,42,-1,61,1,-1,12,0,1,16,-1,0,0,0,27,0.064991334,0.013333333,0.986666667,0.682838523,0.645811241,0.354188759,0.504817987,0.645811241,0.354188759,0.358086744,2,0.7
6003,42,-1,61,1,-1,12,0,1,7,-1,1,1,36,7,0.064124783,0.283783784,0.716216216,0.131788559,0.164835165,0.835164835,0.124732334,0.128755365,0.871244635,0.398958074,2,0.7
6004,42,-1,61,1,-1,12,0,1,12,1,0,0,42,0,0.005199307,0.666666667,0.333333333,0.044170891,0.967213115,0.032786885,0.531049251,0.291330645,0.708669355,0.409696113,0,0.3
6005,42,-1,61,1,-1,12,0,1,4,-1,0,0,0,27,0.062391681,0.736111111,0.263888889,0.396813903,0.671532847,0.328467153,0.305139186,0.664912281,0.335087719,0.375600497,2,0.7
6006,42,-1,61,1,-1,12,0,1,12,1,1,1,10,26,0.025996534,0.766666667,0.233333333,0.154236061,0.9342723,0.0657277,0.531049251,0.210685484,0.789314516,0.379187777,2,0.8
6007,42,-1,61,1,-1,12,0,1,5,-1,0,0,38,29,0.012131716,0.714285714,0.285714286,0.036205648,0.2,0.8,0.026766595,0.2,0.8,0.439023683,1,0.1
6008,42,-1,61,1,-1,12,0,1,12,1,1,1,0,28,0.013864818,0.1875,0.8125,0.152063722,0.704761905,0.295238095,0.531049251,0.543346774,0.456653226,0.478869491,2,0.7
6009,42,-1,61,1,-1,12,0,1,8,1,1,1,12,26,0.026863085,0.612903226,0.387096774,0.404779146,0.670840787,0.329159213,0.500535332,0.602139037,0.397860963,0.377305315,2,0.7
6010,42,-1,61,1,-1,12,0,1,15,-1,1,1,0,26,0.021663778,0.2,0.8,0.664011586,0.081788441,0.918211559,0.490899358,0.081788441,0.918211559,0.512296197,2,0.7
6011,42,-1,61,1,-1,12,0,1,8,1,1,1,0,26,0.026863085,0.064516129,0.935483871,0.404779146,0.640429338,0.359570662,0.500535332,0.583957219,0.416042781,0.383355147,0,0.3
6012,42,-1,61,1,-1,12,0,1,4,-1,0,0,0,28,0.011265165,0.538461538,0.461538462,0.013034033,0.388888889,0.611111111,0.009635974,0.388888889,0.611111111,0.358764325,1,0.1
6013,42,-1,61,1,-1,12,0,1,10,1,1,1,36,26,0.041594454,0.9375,0.0625,0.052136133,0.791666667,0.208333333,0.041755889,0.769230769,0.230769231,0.368168728,2,0.9
6014,42,-1,61,1,-1,12,0,2,14,-1,1,1,0,26,0.003466205,0.25,0.75,0.050687907,0.085714286,0.914285714,0.051391863,0.197916667,0.802083333,0.356018885,2,0.7
6015,42,-1,61,1,-1,12,0,2,15,1,0,0,22,0,0.009532062,0.545454545,0.454545455,0.423606083,0.523076923,0.476923077,0.313169165,0.523076923,0.476923077,0.596032473,1,0.1
6016,42,-1,61,1,-1,12,0,2,8,-1,0,0,32,27,0.119584055,0.268115942,0.731884058,0.243301955,0.491071429,0.508928571,0.475374732,0.185810811,0.814189189,0.430383083,0,0.4
6017,42,-1,61,1,-1,12,0,2,18,1,0,1,32,26,0.012998267,0.6,0.4,0.015930485,0.5,0.5,0.011777302,0.5,0.5,0.347823351,1,0.1
6018,42,-1,61,1,-1,12,0,2,14,-1,0,1,22,7,0.006932409,1,0,0.054308472,0.693333333,0.306666667,0.074411135,0.431654676,0.568345324,0.343525383,2,0.8
6019,42,-1,61,1,-1,12,0,2,17,1,0,0,27,27,0.024263432,1,0,0.089065894,1,0,0.065845824,1,0,0.369344199,2,0.7
6020,42,-1,61,1,-1,12,0,2,8,-1,0,1,22,0,0.067590988,0.948717949,0.051282051,0.073859522,0.843137255,0.156862745,0.475374732,0.539414414,0.460585586,0.374224543,0,0.3
6021,42,-1,61,1,-1,12,0,2,19,1,0,1,11,12,0.012998267,0.2,0.8,0.081100652,0.857142857,0.142857143,0.078158458,0.773972603,0.226027397,0.386743038,0,0.4
6022,42,-1,61,1,-1,12,0,2,10,-1,1,1,37,26,0.152512998,0.772727273,0.227272727,0.296886314,0.902439024,0.097560976,0.233404711,0.878440367,0.121559633,0.414055732,2,0.8
6023,42,-1,61,1,-1,12,0,2,15,1,0,1,30,29,0.019930676,0.130434783,0.869565217,0.096307024,0.69924812,0.30075188,0.076017131,0.718309859,0.281690141,0.431109578,1,0.1
6024,42,-1,61,1,-1,12,0,2,14,-1,0,1,38,29,0.004332756,0.8,0.2,0.022447502,0.709677419,0.290322581,0.021413276,0.775,0.225,0.42799389,1,0.1
6025,42,-1,61,1,-1,12,0,2,15,1,0,0,32,27,0.081455806,0.936170213,0.063829787,0.423606083,0.360683761,0.639316239,0.313169165,0.360683761,0.639316239,0.39993907,2,0.8
6026,42,-1,61,1,-1,12,0,2,7,1,1,1,3,26,0.002599653,0.666666667,0.333333333,0.018826937,0.576923077,0.423076923,0.079229122,0.77027027,0.22972973,0.453461673,2,0.7
6027,42,-1,61,1,-1,12,0,2,14,-1,0,0,27,28,0.014731369,0.117647059,0.882352941,0.022447502,0.064516129,0.935483871,0.074411135,0.014388489,0.985611511,0.534475563,2,0.8
6028,42,-1,61,1,-1,12,0,2,7,1,0,0,39,22,0.031195841,0.694444444,0.305555556,0.147719044,0.534313725,0.465686275,0.180942184,0.520710059,0.479289941,0.357201197,1,0.1
6029,42,-1,61,1,-1,12,0,2,8,-1,0,0,32,27,0.003466205,0,1,0.009413469,0.538461538,0.461538462,0.055139186,0.893203883,0.106796117,0.444460248,2,0.7
6030,42,-1,61,1,-1,12,0,2,18,1,0,1,0,7,0.017331023,0.7,0.3,0.030412744,0.642857143,0.357142857,0.110813704,0.130434783,0.869565217,0.408300861,2,0.8
6031,42,-1,61,1,-1,12,0,2,21,-1,0,1,22,7,0.006065858,0.142857143,0.857142857,0.006517017,0.111111111,0.888888889,0.006959315,0.076923077,0.923076923,0.351119195,1,0.1
6032,42,-1,61,1,-1,12,0,2,14,-1,0,1,3,0,0.006932409,0.5,0.5,0.054308472,0.36,0.64,0.074411135,0.597122302,0.402877698,0.468706345,2,0.7
6033,42,-1,61,1,-1,12,0,2,17,1,0,0,31,0,0.07712305,0.191011236,0.808988764,0.110789283,0.320261438,0.679738562,0.10117773,0.354497354,0.645502646,0.376250781,2,0.8
6034,42,-1,61,1,-1,12,0,2,11,-1,1,1,12,26,0.044194107,0.764705882,0.235294118,0.171614772,0.82278481,0.17721519,0.273019272,0.6,0.4,0.463577392,2,0.9
6035,42,-1,61,1,-1,12,0,2,17,1,0,0,40,25,0.006065858,0.571428571,0.428571429,0.110789283,0.882352941,0.117647059,0.10117773,0.80952381,0.19047619,0.366123152,1,0.1
6036,42,-1,61,1,-1,12,0,2,7,1,0,1,3,0,0.025129983,0.344827586,0.655172414,0.147719044,0.191176471,0.808823529,0.180942184,0.313609467,0.686390533,0.378040375,2,0.8
6037,42,-1,61,1,-1,12,0,2,10,-1,0,1,28,0,0.005199307,0.666666667,0.333333333,0.011585807,0.25,0.75,0.048715203,0.648351648,0.351648352,0.372970811,1,0.1
6038,42,-1,61,1,-1,12,0,2,11,-1,0,1,39,29,0.046793761,0.296296296,0.703703704,0.1173063,0.561728395,0.438271605,0.273019272,0.860784314,0.139215686,0.447049412,0,0.2
6039,42,-1,61,1,-1,12,0,2,18,1,0,0,0,16,0.017331023,0.75,0.25,0.044170891,0.918032787,0.081967213,0.110813704,0.473429952,0.526570048,0.465909607,0,0.4
6040,42,-1,61,1,-1,12,0,2,9,-1,0,0,0,29,0.018197574,0.047619048,0.952380952,0.016654598,0.043478261,0.956521739,0.069057816,0.651162791,0.348837209,0.367600208,1,0.1
6041,42,-1,61,1,-1,12,0,2,17,1,0,0,31,29,0.006065858,0.428571429,0.571428571,0.110789283,0.117647059,0.882352941,0.10117773,0.19047619,0.80952381,0.434765463,2,0.7
6042,42,-1,61,1,-1,12,0,2,11,-1,1,1,0,0,0.020797227,0.916666667,0.083333333,0.171614772,0.29535865,0.70464135,0.273019272,0.354901961,0.645098039,0.468955866,1,0.1
6043,42,-1,61,1,-1,12,0,2,15,1,0,0,42,29,0.019930676,0.782608696,0.217391304,0.096307024,0.834586466,0.165413534,0.076017131,0.781690141,0.218309859,0.399109848,1,0.1
6044,42,-1,61,1,-1,12,0,2,11,-1,0,0,39,29,0.046793761,0.166666667,0.833333333,0.1173063,0.518518519,0.481481481,0.273019272,0.847058824,0.152941176,0.355269569,1,0.1
6045,42,-1,61,1,-1,12,0,2,17,1,0,0,39,22,0.020797227,0.166666667,0.833333333,0.025343954,0.428571429,0.571428571,0.018736617,0.428571429,0.571428571,0.365104047,2,0.7
6046,42,-1,61,1,-1,12,0,2,16,1,0,0,22,29,0.077989601,0.988888889,0.011111111,0.225199131,0.884244373,0.115755627,0.187366167,0.828571429,0.171428571,0.409664847,1,0
6047,42,-1,61,1,-1,12,0,2,20,-1,0,0,38,29,0.013864818,0.3125,0.6875,0.028964518,0.725,0.275,0.185224839,0.427745665,0.572254335,0.421960551,2,0.6
6048,42,-1,61,1,-1,12,0,2,6,1,0,1,22,7,0.003466205,0.75,0.25,0.087617668,0.024793388,0.975206612,0.064775161,0.024793388,0.975206612,0.373644795,2,0.7
6049,42,-1,61,1,-1,12,0,2,20,-1,1,1,27,16,0.00779896,0.666666667,0.333333333,0.010137581,0.785714286,0.214285714,0.185224839,0.904624277,0.095375723,0.455913706,0,0.3
6050,42,-1,61,1,-1,12,0,2,14,-1,0,1,38,29,0.003466205,0.5,0.5,0.006517017,0.777777778,0.222222222,0.021413276,0.175,0.825,0.468745381,0,0.4
6051,42,-1,61,1,-1,12,0,2,15,1,0,1,22,7,0.039861352,0.826086957,0.173913043,0.423606083,0.911111111,0.088888889,0.313169165,0.911111111,0.088888889,0.357973054,1,0.1
6052,42,-1,61,1,-1,12,0,2,7,1,1,1,24,16,0.006065858,0.285714286,0.714285714,0.005068791,0.285714286,0.714285714,0.079229122,0.432432432,0.567567568,0.464114108,2,0.7
6053,42,-1,61,1,-1,12,0,2,10,-1,1,1,37,22,0.152512998,0.335227273,0.664772727,0.296886314,0.714634146,0.285365854,0.233404711,0.701834862,0.298165138,0.353399912,2,0.7
6054,42,-1,61,1,-1,12,0,2,15,1,0,0,38,29,0.006065858,0.428571429,0.571428571,0.096307024,0.323308271,0.676691729,0.076017131,0.366197183,0.633802817,0.400565086,1,0.1
6055,42,-1,61,1,-1,12,0,2,20,-1,0,1,27,16,0.002599653,0.666666667,0.333333333,0.029688631,0.146341463,0.853658537,0.185224839,0.673410405,0.326589595,0.368718916,0,0.2
6056,42,-1,61,1,-1,12,0,2,12,-1,0,0,32,27,0.013864818,0.9375,0.0625,0.049963794,0.985507246,0.014492754,0.036937901,0.985507246,0.014492754,0.529306754,2,0.9
6057,42,-1,61,1,-1,12,0,2,15,1,1,1,38,26,0.039861352,0.717391304,0.282608696,0.423606083,0.902564103,0.097435897,0.313169165,0.902564103,0.097435897,0.371708159,0,0.4
6058,42,-1,61,1,-1,12,0,2,10,-1,0,1,38,29,0.037261698,0.790697674,0.209302326,0.031136857,0.790697674,0.209302326,0.023019272,0.790697674,0.209302326,0.419388508,0,0.4
6059,42,-1,61,1,-1,12,0,2,16,1,0,0,10,0,0.025129983,0.310344828,0.689655172,0.225199131,0.282958199,0.717041801,0.187366167,0.294285714,0.705714286,0.407142527,2,0.7
6060,42,-1,61,1,-1,12,0,2,5,1,0,0,27,7,0.004332756,0.4,0.6,0.172338885,0.008403361,0.991596639,0.182012848,0.155882353,0.844117647,0.47984874,0,0.3
6061,42,-1,61,1,-1,12,0,2,21,-1,0,0,30,29,0.006932409,0.5,0.5,0.016654598,0.434782609,0.565217391,0.196466809,0.80653951,0.19346049,0.365520154,1,0.1
6062,42,-1,61,1,-1,12,0,2,20,-1,0,0,39,22,0.008665511,0.3,0.7,0.017378711,0.708333333,0.291666667,0.185224839,0.066473988,0.933526012,0.433413799,1,0.1
6063,42,-1,61,1,-1,12,0,2,12,-1,0,0,32,27,0.042461005,0.142857143,0.857142857,0.049963794,0.15942029,0.84057971,0.036937901,0.15942029,0.84057971,0.369055862,0,0.3
6064,42,-1,61,1,-1,12,0,2,19,1,0,1,32,26,0.006932409,0.375,0.625,0.005792904,0.375,0.625,0.04496788,0.035714286,0.964285714,0.352769937,0,0.5
6065,42,-1,61,1,-1,12,0,2,17,1,0,0,27,0,0.020797227,1,0,0.025343954,1,0,0.018736617,1,0,0.371288311,0,0.5
6066,42,-1,61,1,-1,12,0,2,12,-1,0,0,32,27,0.173310225,0.645,0.355,0.144822592,0.645,0.355,0.119914347,0.629464286,0.370535714,0.446862181,2,0.7
6067,42,-1,61,1,-1,12,0,2,17,1,0,0,27,0,0.035528596,0.536585366,0.463414634,0.089065894,0.178861789,0.821138211,0.065845824,0.178861789,0.821138211,0.376489197,0,0.4
6068,42,-1,61,1,-1,12,0,2,9,-1,0,1,38,29,0.010398614,0.583333333,0.416666667,0.060101376,0.204819277,0.795180723,0.069057816,0.488372093,0.511627907,0.359879103,1,0.1
6069,42,-1,61,1,-1,12,0,2,15,1,0,1,32,12,0.039861352,0.130434783,0.869565217,0.423606083,0.085470085,0.914529915,0.313169165,0.085470085,0.914529915,0.363568464,0,0.4
6070,42,-1,61,1,-1,12,0,2,9,-1,1,1,10,0,0.04592721,0.41509434,0.58490566,0.075307748,0.634615385,0.365384615,0.100642398,0.404255319,0.595744681,0.346920769,0,0.4
6071,42,-1,61,1,-1,12,0,2,19,1,0,0,38,29,0.025129983,0.620689655,0.379310345,0.020999276,0.620689655,0.379310345,0.020342612,0.473684211,0.526315789,0.400646165,1,0.1
6072,42,-1,61,1,-1,12,0,2,11,-1,0,1,41,29,0.006932409,1,0,0.1173063,0.080246914,0.919753086,0.273019272,0.707843137,0.292156863,0.379454527,1,0.1
6073,42,-1,61,1,-1,12,0,2,16,1,1,1,36,26,0.006932409,0.25,0.75,0.225199131,0.790996785,0.209003215,0.187366167,0.771428571,0.228571429,0.451848191,2,0.9
6074,42,-1,61,1,-1,12,0,2,6,1,1,1,42,26,0.002599653,0.333333333,0.666666667,0.265749457,0.942779292,0.057220708,0.312098501,0.778730703,0.221269297,0.457402765,2,0.9
6075,42,-1,61,1,-1,12,0,2,9,-1,0,1,36,0,0.017331023,0.45,0.55,0.023171615,0.28125,0.71875,0.213062099,0.746231156,0.253768844,0.490310366,2,0.8
6076,42,-1,61,1,-1,12,0,2,18,1,0,1,22,7,0.012998267,0.533333333,0.466666667,0.075307748,0.596153846,0.403846154,0.110813704,0.299516908,0.700483092,0.386783577,2,0.9
6077,42,-1,61,1,-1,12,0,2,20,-1,0,0,27,10,0.008665511,0.2,0.8,0.029688631,0.365853659,0.634146341,0.185224839,0.268786127,0.731213873,0.611172959,2,0.8
6078,42,-1,61,1,-1,12,0,2,8,-1,1,1,32,26,0.016464471,0.105263158,0.894736842,0.243301955,0.032738095,0.967261905,0.475374732,0.012387387,0.987612613,0.360578012,0,0.5
6079,42,-1,61,1,-1,12,0,2,16,1,1,1,36,26,0.029462738,0.470588235,0.529411765,0.225199131,0.594855305,0.405144695,0.187366167,0.597142857,0.402857143,0.4023583,2,0.9
6080,42,-1,61,1,-1,12,0,2,9,-1,0,0,32,20,0.04592721,0.358490566,0.641509434,0.075307748,0.25,0.75,0.100642398,0.531914894,0.468085106,0.37659406,2,0.8
6081,42,-1,61,1,-1,12,0,2,15,1,1,1,32,26,0.039861352,0.195652174,0.804347826,0.423606083,0.861538462,0.138461538,0.313169165,0.861538462,0.138461538,0.356453795,0,0.5
6082,42,-1,61,1,-1,12,0,2,8,-1,0,1,36,26,0.003466205,1,0,0.041274439,0.789473684,0.210526316,0.475374732,0.608108108,0.391891892,0.351623099,2,0.9
6083,42,-1,61,1,-1,12,0,2,16,1,0,1,38,29,0.016464471,0.736842105,0.263157895,0.225199131,0.569131833,0.430868167,0.187366167,0.548571429,0.451428571,0.451141891,1,0.1
6084,42,-1,61,1,-1,12,0,2,6,1,1,1,32,26,0.031195841,0.333333333,0.666666667,0.265749457,0.332425068,0.667574932,0.312098501,0.394511149,0.605488851,0.358469865,2,0.7
6085,42,-1,61,1,-1,12,0,2,9,-1,0,0,29,20,0.012998267,0.866666667,0.133333333,0.056480811,0.666666667,0.333333333,0.213062099,0.934673367,0.065326633,0.38738452,2,0.9
6086,42,-1,61,1,-1,12,0,2,7,1,1,1,24,16,0.005199307,0.166666667,0.833333333,0.004344678,0.166666667,0.833333333,0.003211991,0.166666667,0.833333333,0.396933377,0,0.5
6087,42,-1,61,1,-1,12,0,2,10,-1,0,1,41,29,0.004332756,0.8,0.2,0.014482259,0.95,0.05,0.048715203,0.989010989,0.010989011,0.465988508,0,0.3
6088,42,-1,61,1,-1,12,0,2,9,-1,0,0,38,29,0.052859619,0.803278689,0.196721311,0.060101376,0.590361446,0.409638554,0.069057816,0.379844961,0.620155039,0.373506759,0,0.4
6089,42,-1,61,1,-1,12,0,2,19,1,0,0,32,27,0.002599653,0.333333333,0.666666667,0.004344678,0.666666667,0.333333333,0.059957173,0.589285714,0.410714286,0.371714926,0,0.5
6090,42,-1,61,1,-1,12,0,2,19,1,0,0,38,29,0.025129983,0.24137931,0.75862069,0.020999276,0.24137931,0.75862069,0.020342612,0.421052632,0.578947368,0.42750239,1,0.1
6091,42,-1,61,1,-1,12,0,2,21,-1,0,0,41,29,0.013864818,0.1875,0.8125,0.034757422,0.0625,0.9375,0.07012848,0.213740458,0.786259542,0.37008944,1,0.1
6092,42,-1,61,1,-1,12,0,2,10,-1,1,1,20,26,0.152512998,0.693181818,0.306818182,0.296886314,0.297560976,0.702439024,0.233404711,0.309633028,0.690366972,0.371771933,2,0.9
6093,42,-1,61,1,-1,12,0,2,17,1,0,1,38,29,0.07712305,0.797752809,0.202247191,0.110789283,0.673202614,0.326797386,0.10117773,0.64021164,0.35978836,0.362458193,1,0.1
6094,42,-1,61,1,-1,12,0,2,5,1,0,0,27,2,0.032928943,0.736842105,0.263157895,0.041998552,0.482758621,0.517241379,0.04496788,0.476190476,0.523809524,0.350759306,2,0.9
6095,42,-1,61,1,-1,12,0,2,8,-1,0,0,32,27,0.004332756,0.2,0.8,0.041274439,0.649122807,0.350877193,0.475374732,0.420045045,0.579954955,0.385847804,2,0.7
6096,42,-1,61,1,-1,12,0,2,15,1,0,1,38,29,0.019930676,0.304347826,0.695652174,0.096307024,0.180451128,0.819548872,0.076017131,0.232394366,0.767605634,0.378447579,1,0.1
6097,42,-1,61,1,-1,12,0,2,20,-1,0,0,27,28,0.026863085,0.967741935,0.032258065,0.057204924,0.379746835,0.620253165,0.042291221,0.379746835,0.620253165,0.650989889,0,0.4
6098,42,-1,61,1,-1,12,0,2,16,1,1,1,37,26,0.008665511,0.1,0.9,0.017378711,0.375,0.625,0.012847966,0.375,0.625,0.375035804,1,0.1
6099,42,-1,61,1,-1,12,0,2,21,-1,1,1,36,26,0.177642981,0.653658537,0.346341463,0.148443157,0.653658537,0.346341463,0.196466809,0.585831063,0.414168937,0.392761231,2,0.9
6100,42,-1,61,1,-1,12,0,2,10,-1,0,1,38,29,0.037261698,0.162790698,0.837209302,0.031136857,0.162790698,0.837209302,0.023019272,0.162790698,0.837209302,0.430329911,0,0.4
6101,42,-1,61,1,-1,12,0,2,18,1,0,1,27,16,0.003466205,0.25,0.75,0.002896452,0.25,0.75,0.005888651,0.090909091,0.909090909,0.467272436,0,0.5
6102,42,-1,61,1,-1,12,0,2,5,1,0,1,27,0,0.009532062,0.636363636,0.363636364,0.02679218,0.891891892,0.108108108,0.019807281,0.891891892,0.108108108,0.365302107,2,0.8
6103,42,-1,61,1,-1,12,0,2,8,-1,0,1,32,0,0.016464471,0.210526316,0.789473684,0.243301955,0.928571429,0.071428571,0.475374732,0.972972973,0.027027027,0.369335819,2,0.8
6104,42,-1,61,1,-1,12,0,2,5,1,1,1,36,26,0.01559792,0.444444444,0.555555556,0.041998552,0.172413793,0.827586207,0.04496788,0.285714286,0.714285714,0.985872305,2,0.9
6105,42,-1,61,1,-1,12,0,2,9,-1,0,0,36,0,0.052859619,0.278688525,0.721311475,0.108616944,0.16,0.84,0.213062099,0.371859296,0.628140704,0.360468419,1,0
6106,42,-1,61,1,-1,12,0,2,7,1,0,0,27,20,0.004332756,0,1,0.015206372,0.761904762,0.238095238,0.079229122,0.108108108,0.891891892,0.354875526,2,0.6
6107,42,-1,61,1,-1,12,0,2,10,-1,1,1,20,22,0.152512998,0.238636364,0.761363636,0.296886314,0.673170732,0.326829268,0.233404711,0.662844037,0.337155963,0.350553632,2,0.7
6108,42,-1,61,1,-1,12,0,3,73,-1,0,1,38,29,0.027729636,0.65625,0.34375,0.104996379,0.662068966,0.337931034,0.080299786,0.64,0.36,0.469120953,1,0
6109,42,-1,61,1,-1,12,0,3,77,1,0,1,7,0,0.012131716,0.428571429,0.571428571,0.010137581,0.428571429,0.571428571,0.068522484,0.4140625,0.5859375,0.356783781,1,0
6110,42,-1,61,1,-1,12,0,3,55,1,0,1,36,0,0.003466205,1,0,0.087617668,0.033057851,0.966942149,0.064775161,0.033057851,0.966942149,0.348392066,1,0
6111,42,-1,61,1,-1,12,0,3,82,-1,0,0,27,7,0.014731369,0.882352941,0.117647059,0.034033309,0.957446809,0.042553191,0.061563169,0.982608696,0.017391304,0.894391413,2,0.7
6112,42,-1,61,1,-1,12,0,3,58,-1,0,0,10,0,0.018197574,0.095238095,0.904761905,0.016654598,0.086956522,0.913043478,0.069057816,0.658914729,0.341085271,0.358485419,0,0.2
6113,42,-1,61,1,-1,12,0,3,63,-1,0,1,3,0,0.006932409,0.25,0.75,0.054308472,0.333333333,0.666666667,0.074411135,0.582733813,0.417266187,0.392931787,2,0.7
6114,42,-1,61,1,-1,12,0,3,76,1,0,0,32,29,0.005199307,0,1,0.007965243,0,1,0.055139186,0.893203883,0.106796117,0.353873276,0,0.3
6115,42,-1,61,1,-1,12,0,3,77,1,0,1,36,7,0.008665511,0.8,0.2,0.023171615,0.71875,0.28125,0.079229122,0.939189189,0.060810811,0.347081112,0,0.4
6116,42,-1,61,1,-1,12,0,3,84,-1,1,1,22,0,0.030329289,0.657142857,0.342857143,0.073135409,0.227722772,0.772277228,0.054068522,0.227722772,0.772277228,0.415492883,0,0.2
6117,42,-1,61,1,-1,12,0,3,63,-1,0,1,3,29,0.045060659,0.403846154,0.596153846,0.050687907,0.428571429,0.571428571,0.051391863,0.447916667,0.552083333,0.468688934,2,0.6
6118,42,-1,61,1,-1,12,0,3,65,1,1,1,36,26,0.029462738,0.088235294,0.911764706,0.225199131,0.553054662,0.446945338,0.187366167,0.56,0.44,0.386233243,2,0.8
6119,42,-1,61,1,-1,12,0,3,59,-1,1,1,0,0,0.050259965,0.155172414,0.844827586,0.296886314,0.451219512,0.548780488,0.233404711,0.45412844,0.54587156,0.42278429,2,0.8
6120,42,-1,61,1,-1,12,0,3,65,1,0,0,38,29,0.066724437,0.363636364,0.636363636,0.055756698,0.363636364,0.636363636,0.041220557,0.363636364,0.636363636,0.36260117,1,0.1
6121,42,-1,61,1,-1,12,0,3,71,-1,0,0,11,27,0.062391681,0.708333333,0.291666667,0.396813903,0.667883212,0.332116788,0.305139186,0.661403509,0.338596491,0.369630592,1,0.1
6122,42,-1,61,1,-1,12,0,3,75,1,0,1,11,0,0.120450607,0.748201439,0.251798561,0.404779146,0.227191413,0.772808587,0.500535332,0.336898396,0.663101604,0.624178933,2,0.7
6123,42,-1,61,1,-1,12,0,3,60,-1,0,1,0,0,0.017331023,0.2,0.8,0.171614772,0.890295359,0.109704641,0.273019272,0.631372549,0.368627451,0.341673679,0,0.3
6124,42,-1,61,1,-1,12,0,3,67,1,0,1,38,29,0.012998267,0.533333333,0.466666667,0.015930485,0.454545455,0.545454545,0.011777302,0.454545455,0.545454545,0.373449858,1,0.1
6125,42,-1,61,1,-1,12,0,3,74,-1,1,1,24,26,0.064124783,0.378378378,0.621621622,0.131788559,0.697802198,0.302197802,0.124732334,0.763948498,0.236051502,0.456895066,0,0.4
6126,42,-1,61,1,-1,12,0,3,75,1,0,1,22,26,0.030329289,0.6,0.4,0.404779146,0.400715564,0.599284436,0.500535332,0.440641711,0.559358289,0.348365349,2,0.8
6127,42,-1,61,1,-1,12,0,3,61,-1,0,0,11,27,0.173310225,0.12,0.88,0.144822592,0.12,0.88,0.119914347,0.160714286,0.839285714,0.37904603,2,0.8
6128,42,-1,61,1,-1,12,0,3,65,1,0,0,30,29,0.006065858,0.857142857,0.142857143,0.005068791,0.857142857,0.142857143,0.187366167,0.065714286,0.934285714,0.393286255,1,0.1
6129,42,-1,61,1,-1,12,0,3,62,-1,0,1,11,19,0.005199307,0,1,0.01955105,0.777777778,0.222222222,0.124732334,0.532188841,0.467811159,0.39999735,2,0.7
6130,42,-1,61,1,-1,12,0,3,64,1,1,1,32,26,0.039861352,0.152173913,0.847826087,0.423606083,0.858119658,0.141880342,0.313169165,0.858119658,0.141880342,0.366131161,2,0.7
6131,42,-1,61,1,-1,12,0,3,72,-1,0,1,38,29,0.002599653,0.333333333,0.666666667,0.002172339,0.333333333,0.666666667,0.005353319,0.8,0.2,0.359805768,0,0.2
6132,42,-1,61,1,-1,12,0,3,79,1,0,1,38,29,0.004332756,0,1,0.034757422,0.895833333,0.104166667,0.027301927,0.901960784,0.098039216,0.36110341,1,0.1
6133,42,-1,61,1,-1,12,0,3,77,1,0,0,3,0,0.002599653,1,0,0.023171615,0.625,0.375,0.079229122,0.135135135,0.864864865,0.390884802,0,0.4
6134,42,-1,61,1,-1,12,0,3,83,-1,0,1,11,0,0.156845754,0.066298343,0.933701657,0.682838523,0.416755037,0.583244963,0.504817987,0.416755037,0.583244963,0.349705712,2,0.6
6135,42,-1,61,1,-1,12,0,3,59,-1,1,1,20,0,0.152512998,0.346590909,0.653409091,0.296886314,0.719512195,0.280487805,0.233404711,0.706422018,0.293577982,0.345502458,2,0.8
